nicotine-334659405930975233	noADR
nicotine-333483085469458432	noADR
nicotine-333398665320337409	noADR
trazodone-333057947569635328	noADR
trazodone-332721390094528512	noADR
trazodone-332176466940923904	hasADR
trazodone-326942685426483200	noADR
nicotine-333424047037771778	noADR
fluoxetine-328461215502315520	noADR
olanzapine-332223312136658944	noADR
nicotine-332334591446765569	noADR
ciprofloxacin-327898015752929281	noADR
nicotine-333123270356373504	noADR
quetiapine-328837534186622976	noADR
nicotine-333260914046431233	noADR
fluoxetine-330960523195736064	hasADR
nicotine-333668925751562240	noADR
nicotine-333268006400585730	noADR
nicotine-333384944757911552	noADR
ciprofloxacin-327103648171696129	noADR
trazodone-333454695731458048	noADR
nicotine-333312822475911168	noADR
ciprofloxacin-331000656926232577	noADR
olanzapine-326428925972582402	noADR
trazodone-334597864783220736	noADR
nicotine-333474522684592128	noADR
nicotine-333143067907465217	noADR
trazodone-327576215894491138	noADR
trazodone-326552399806353409	noADR
fluoxetine-333519110946291712	noADR
nicotine-332840931680206848	noADR
nicotine-332305336562241536	noADR
nicotine-332287049535209473	noADR
quetiapine-333735685406224385	noADR
ciprofloxacin-333853873141866496	noADR
nicotine-334488597929529345	noADR
nicotine-333347228313845763	noADR
nicotine-334338185624694785	noADR
quetiapine-331682202737848321	noADR
nicotine-333616283616673792	noADR
nicotine-332277933366456320	noADR
venlafaxine-332929438713004034	hasADR
trazodone-332322681611505664	noADR
nicotine-334549604286750720	noADR
trazodone-326542608438550528	noADR
nicotine-333859904370663424	noADR
fluoxetine-329355393841131521	noADR
nicotine-332372595573940224	noADR
nicotine-333424002913677312	noADR
fluoxetine-326630839616163842	noADR
trazodone-332564837676752898	noADR
nicotine-334532132800167936	noADR
nicotine-334021884301680640	noADR
nicotine-333417006701350912	noADR
nicotine-332493449263714305	noADR
nicotine-334577694098485248	noADR
nicotine-333275577584869376	noADR
nicotine-333032878877331456	noADR
nicotine-333664138620456961	noADR
nicotine-333571211982426112	noADR
quetiapine-334205261042577408	noADR
nicotine-333274667668369408	noADR
nicotine-332910222274334720	noADR
trazodone-330249261658808320	noADR
nicotine-333078925309771777	noADR
fluoxetine-327928760437440512	noADR
olanzapine-327791348675649538	noADR
trazodone-328376065724645376	noADR
nicotine-333932067475841024	noADR
nicotine-333075769066651648	noADR
trazodone-334539712058503168	noADR
nicotine-333606991392034816	noADR
nicotine-333590880059539457	noADR
nicotine-333537113020719104	noADR
nicotine-333096303254978561	noADR
trazodone-326454089124814849	noADR
nicotine-333972943208062976	noADR
nicotine-333302849331159040	noADR
nicotine-332902227133988865	noADR
nicotine-334019462292439040	noADR
fluoxetine-333910706275643393	noADR
nicotine-333470667884351488	noADR
quetiapine-334150513329311744	noADR
ciprofloxacin-326866881254404097	noADR
nicotine-332878570760318976	noADR
nicotine-333621494821314560	noADR
nicotine-333979333934854144	noADR
nicotine-333471217136857090	noADR
quetiapine-327899992717131777	noADR
trazodone-326876611360202754	noADR
trazodone-334288673518530560	noADR
nicotine-333194674896523264	noADR
trazodone-331810131555794944	noADR
nicotine-333626482100408320	noADR
nicotine-332844518544130048	noADR
nicotine-333252676458536960	noADR
nicotine-333478834924044288	noADR
nicotine-333429590531923969	noADR
nicotine-333665309586227200	noADR
trazodone-330944676335075328	noADR
nicotine-333141873050935296	noADR
venlafaxine-331240560067235841	noADR
nicotine-332465445120647168	noADR
olanzapine-326406322323066883	hasADR
nicotine-333249788189474816	noADR
fluoxetine-330441052152528897	noADR
nicotine-333028062901977088	noADR
nicotine-332909664230580225	noADR
nicotine-334565919760211968	noADR
nicotine-333782467221794816	noADR
nicotine-332356335301693440	noADR
nicotine-334749596649660417	noADR
nicotine-332311143957794816	noADR
nicotine-333625559575838720	noADR
nicotine-333292441803313152	noADR
trazodone-326894999927136256	noADR
nicotine-333065990239817728	noADR
nicotine-333238015356989440	noADR
nicotine-333601680711110657	noADR
quetiapine-332223414595117056	hasADR
nicotine-333481519815475200	noADR
nicotine-334683454975397889	noADR
nicotine-333201859697324032	noADR
nicotine-333526023859752960	noADR
moxifloxacin-332198124154134529	noADR
fluoxetine-330565988187766784	noADR
nicotine-332327982498717697	noADR
olanzapine-332943650558459904	noADR
venlafaxine-327283772137541632	noADR
trazodone-326770517770121216	noADR
nicotine-333319624974282752	noADR
nicotine-333218335145725952	noADR
nicotine-333236090918023168	noADR
nicotine-333653056149405697	noADR
nicotine-333363137489297408	noADR
nicotine-333066844795711488	noADR
nicotine-334651375592042496	noADR
olanzapine-331672968742719488	noADR
nicotine-333670910626242560	noADR
nicotine-333432517237555201	noADR
venlafaxine-333267038929825793	noADR
ibandronate-326489426677071876	noADR
fluoxetine-333236825265152000	noADR
trazodone-330487120915480577	noADR
nicotine-333188760009314304	noADR
nicotine-332504831732367360	noADR
nicotine-332294712193081345	noADR
nicotine-334570169303199744	noADR
nicotine-332468219409489920	noADR
nicotine-332891607483428865	noADR
alendronate-326663283228684288	noADR
nicotine-333312188234223616	hasADR
paroxetine-329316938452971520	hasADR
venlafaxine-332898150593462272	hasADR
fluoxetine-332038332219539457	noADR
quetiapine-329350594127089664	noADR
nicotine-333322612056944641	noADR
nicotine-333514493021786113	noADR
nicotine-333326200195919872	noADR
nicotine-333395635556474880	noADR
fluoxetine-328054168260595713	noADR
nicotine-333280014613221376	noADR
trazodone-331446487429046272	noADR
nicotine-333594376397791232	noADR
nicotine-333427516444389376	noADR
nicotine-333048104192458755	noADR
nicotine-333329032118673408	noADR
nicotine-333164032460730368	noADR
olanzapine-327203515309113344	noADR
nicotine-332300877727686656	noADR
quetiapine-327125230189428736	noADR
nicotine-333611015877058560	noADR
paroxetine-330368772286341120	noADR
nicotine-333558076307300352	noADR
quetiapine-329560087259672576	noADR
nicotine-334706626206498818	noADR
trazodone-332870589641527296	noADR
nicotine-333488921449230336	noADR
fluoxetine-330247778884272128	noADR
nicotine-334572383438516225	noADR
nicotine-332296565752471552	hasADR
nicotine-333937388860608514	noADR
nicotine-333593603500826625	noADR
nicotine-332325357262864385	noADR
nicotine-333659862766604289	noADR
nicotine-332505584005947394	noADR
nicotine-333643607129088000	noADR
nicotine-333617063589474304	noADR
nicotine-333482423977381888	noADR
olanzapine-332826627031588864	noADR
nicotine-333153525930528769	noADR
olanzapine-334006763605094400	noADR
nicotine-333317428580864000	noADR
venlafaxine-327227473509101569	noADR
nicotine-332296114785099777	noADR
nicotine-333063252860862464	noADR
venlafaxine-331071076161437696	noADR
nicotine-333180811698393088	noADR
olanzapine-330130543985446912	noADR
quetiapine-326468233978855426	noADR
trazodone-331081840255442944	noADR
nicotine-333786117168046081	noADR
trazodone-328899573684776960	noADR
nicotine-333063444800618496	noADR
quetiapine-330300365453004802	noADR
olanzapine-326843347639615488	noADR
nicotine-334343279271350273	noADR
nicotine-332294286576074752	noADR
nicotine-333393322716581888	hasADR
trazodone-329187490835595266	noADR
nicotine-332305545354682369	noADR
quetiapine-332798137422987265	noADR
nicotine-333105464822861824	noADR
nicotine-334488034248642560	noADR
nicotine-333268045734764544	noADR
nicotine-333649086332956672	noADR
nicotine-334554578878099456	noADR
nicotine-332290874375536640	noADR
fluoxetine-331819466537189376	noADR
nicotine-332290667206283264	noADR
nicotine-333257889424748544	noADR
nicotine-333293202616504321	noADR
quetiapine-328336357908938752	noADR
nicotine-333318842510110720	noADR
nicotine-333064292544966658	noADR
nicotine-333249860239253504	noADR
nicotine-334636703765630976	noADR
trazodone-326544453617733633	noADR
nicotine-333581144811511808	noADR
nicotine-333497591637610496	noADR
fluoxetine-332581581074096129	noADR
nicotine-333277210272215040	noADR
trazodone-326836945781157888	noADR
ciprofloxacin-329833956117716992	noADR
nicotine-333047020191358976	noADR
nicotine-333575670967963648	noADR
nicotine-333456556756705280	noADR
nicotine-333412591638548480	noADR
trazodone-330567086688595968	noADR
nicotine-334539953671380992	noADR
quetiapine-332225282062823424	hasADR
nicotine-333787202951720960	noADR
nicotine-332357969129902081	noADR
olanzapine-328645545411354625	hasADR
nicotine-333205615751094272	noADR
nicotine-333148434599141376	noADR
nicotine-334145677791752194	noADR
nicotine-333425632446918658	noADR
nicotine-334109090613710848	noADR
nicotine-332301723890765825	noADR
nicotine-333307541184458752	noADR
nicotine-333092421648920576	noADR
nicotine-332781848088428545	noADR
nicotine-333877719437832192	noADR
fluoxetine-333179079186583553	noADR
ciprofloxacin-331013158808477697	noADR
trazodone-330320332651130880	noADR
nicotine-333278141541933056	noADR
nicotine-334536649130266625	noADR
nicotine-333927810295005184	noADR
nicotine-333582311641731072	noADR
fluoxetine-332280215931858945	hasADR
nicotine-333558984021786625	noADR
nicotine-333581499817394176	noADR
quetiapine-332814714952376322	noADR
nicotine-333366263101394949	noADR
fluoxetine-328294571274559489	noADR
nicotine-332899755032207363	noADR
nicotine-333975190742659072	noADR
nicotine-334417120903458816	noADR
quetiapine-332618727117971456	noADR
ciprofloxacin-334693969252470784	noADR
nicotine-333248810933432320	hasADR
nicotine-332488388949180416	noADR
nicotine-332650576137568256	noADR
nicotine-333291217527914496	noADR
nicotine-333312850988761088	noADR
olanzapine-334681634169290753	noADR
nicotine-333623581110063104	noADR
trazodone-333208965607456771	hasADR
nicotine-332301089967849472	noADR
nicotine-333282631120732160	noADR
quetiapine-329007984845926402	noADR
nicotine-332273295951028224	noADR
fluoxetine-327516187049209857	hasADR
zoledronicacid-330696740091076608	noADR
quetiapine-329128359063859201	hasADR
olanzapine-330768789878743040	noADR
alendronate-329968406700904450	noADR
nicotine-333667194124763136	noADR
nicotine-333492936765489152	hasADR
quetiapine-327151005861036034	hasADR
nicotine-334338605856206849	noADR
nicotine-333334634819629057	noADR
quetiapine-329233009289080832	noADR
nicotine-332589751033028609	noADR
nicotine-332642291195981824	noADR
nicotine-332301441878355968	noADR
venlafaxine-329161381788127233	hasADR
quetiapine-328647731591671808	noADR
nicotine-333553250856996864	noADR
nicotine-334103855799341056	noADR
paroxetine-334256443316379649	noADR
nicotine-333485043567714304	noADR
nicotine-332691908562391040	noADR
levofloxacin-332558377756524544	noADR
trazodone-333034270115377153	hasADR
fluoxetine-328626590940545028	noADR
nicotine-332357200062316544	noADR
nicotine-334575057550589954	noADR
olanzapine-327861911687426048	noADR
nicotine-334536238319140864	noADR
nicotine-333539007105466368	noADR
venlafaxine-332545540216729601	hasADR
nicotine-333138353102921728	noADR
ciprofloxacin-331187619096588288	noADR
olanzapine-331653502604554240	noADR
nicotine-334685494556372993	hasADR
nicotine-333606608770854913	noADR
quetiapine-332865708188909569	noADR
nicotine-332522736251457536	noADR
quetiapine-334645325279158272	hasADR
nicotine-333317729484419074	noADR
nicotine-333250853043568640	noADR
nicotine-333395661955399682	noADR
nicotine-333663819962384387	noADR
fluoxetine-330087218150514688	noADR
nicotine-333088405527355392	noADR
fluoxetine-334168559271956480	hasADR
nicotine-332858404387307521	hasADR
nicotine-333438741190414337	noADR
nicotine-333394990271176705	noADR
nicotine-334677379022729216	noADR
quetiapine-332952241176715264	noADR
nicotine-333582701649092608	noADR
nicotine-333302436162842626	noADR
ciprofloxacin-332730403175669760	noADR
nicotine-333313371602575360	noADR
olanzapine-330152959499452416	noADR
nicotine-332740223962324993	noADR
nicotine-334479685184536577	noADR
nicotine-333608541309001728	hasADR
nicotine-332306308554440704	noADR
nicotine-333070249710735360	noADR
nicotine-333206523696250880	noADR
nicotine-333171226891665408	noADR
nicotine-333635635439104000	noADR
nicotine-332330136286416896	noADR
nicotine-334633430438531072	noADR
fluoxetine-329486631432228864	noADR
nicotine-333254990242148352	noADR
nicotine-333226520011231232	noADR
nicotine-333081402742554626	noADR
ciprofloxacin-327872283366543360	noADR
nicotine-333581802306428928	noADR
quetiapine-328899387298287616	noADR
nicotine-333295212166275072	hasADR
nicotine-333382704160722944	noADR
nicotine-333640834727673857	noADR
nicotine-333565018899611648	noADR
nicotine-333423977018060800	noADR
nicotine-333073806644101120	noADR
nicotine-334576707266834433	noADR
nicotine-334680134147772417	noADR
nicotine-333470846192594944	noADR
trazodone-331657431153270784	noADR
trazodone-332362798057279488	noADR
fluoxetine-331954804089823232	noADR
trazodone-328649375297441792	hasADR
nicotine-334538800015482880	noADR
nicotine-333992329759297536	noADR
nicotine-333145539757629442	hasADR
trazodone-334499569637396481	noADR
nicotine-333414845217136640	noADR
fluoxetine-333444462229479424	hasADR
nicotine-332321963844435968	noADR
nicotine-333605915989270530	noADR
fluoxetine-332992991419580418	noADR
venlafaxine-331814917441216512	noADR
trazodone-330174879573884930	noADR
trazodone-330174873328549888	noADR
fluoxetine-331580580867231744	noADR
nicotine-333544359607795712	noADR
nicotine-332778227640709120	noADR
ciprofloxacin-329103880275243009	noADR
immunemodulator-334748402392920065	noADR
trazodone-334449190329532417	noADR
nicotine-332320455631462400	noADR
nicotine-333425365848555521	noADR
paroxetine-332214297923047424	noADR
nicotine-333518200488726528	noADR
nicotine-333491642021588992	noADR
trazodone-326738615348645890	hasADR
nicotine-334347234428731392	noADR
nicotine-333601920784666625	noADR
quetiapine-327621338644742145	noADR
trazodone-334521274485329920	noADR
nicotine-333328824462884864	noADR
nicotine-332355675676098560	noADR
fluoxetine-329406585266905089	noADR
fluoxetine-329263712827473920	noADR
nicotine-333303611167756288	noADR
paroxetine-332828487276716032	noADR
venlafaxine-329270633588457473	noADR
nicotine-332707265788407808	noADR
nicotine-333458187455971328	noADR
nicotine-333897779074191360	noADR
nicotine-333654597421907969	noADR
nicotine-333245521143672832	noADR
nicotine-334621512189505536	noADR
nicotine-333396275959582720	noADR
nicotine-332329904584675330	noADR
trazodone-334169350493855744	noADR
nicotine-333434218334007297	noADR
nicotine-333248265778774017	noADR
quetiapine-331652021058945026	noADR
nicotine-334610971286982656	noADR
trazodone-327850342781943809	noADR
nicotine-333284592620564480	noADR
nicotine-332338348708478976	noADR
nicotine-333310641265860608	noADR
ciprofloxacin-334301759679893506	noADR
zoledronicacid-332838175363981313	noADR
nicotine-333174712597348352	noADR
memantine-331105734580379649	noADR
olanzapine-326379831954661376	noADR
metoprolol-332324439419154433	noADR
nicotine-333306609277227010	noADR
nicotine-333051485329973249	noADR
fluoxetine-333025842248679425	noADR
nicotine-333569563964874752	noADR
nicotine-333631500400615424	noADR
nicotine-333493927749484546	noADR
nicotine-333861118600679424	noADR
olanzapine-331761778352607232	noADR
fluoxetine-332983321187471361	noADR
trazodone-329740968238645248	noADR
fluoxetine-333786424895758337	noADR
nicotine-333365356334833664	noADR
trazodone-331360013811589120	noADR
trazodone-329254232714792961	hasADR
ziprasidone-331229137173889025	noADR
nicotine-333005691742720002	noADR
venlafaxine-333932533911805954	noADR
nicotine-333221007995305985	hasADR
nicotine-333316727129649154	noADR
quetiapine-328981356447145985	noADR
nicotine-333675551023853570	noADR
nicotine-332340483860885505	noADR
nicotine-333274548533346304	noADR
trazodone-330547753857978369	noADR
nicotine-332682827504168961	noADR
nicotine-334558167667208192	noADR
nicotine-333628191795212289	noADR
nicotine-333677795995680768	noADR
nicotine-334338086408450049	noADR
nicotine-333596741175762944	noADR
nicotine-333562616632971264	noADR
nicotine-334655092752007168	noADR
nicotine-333551913666752512	noADR
nicotine-333610217038303232	noADR
nicotine-333875577587113984	noADR
nicotine-333390906491289600	noADR
trazodone-334121324693815297	noADR
nicotine-333170202932043777	noADR
nicotine-332804338936344576	noADR
nicotine-333046956479889408	noADR
fluoxetine-334367090150633472	noADR
trazodone-332982511229607937	noADR
fluoxetine-330435039475167232	noADR
quetiapine-332173891940274177	noADR
ciprofloxacin-331380573253804032	noADR
nicotine-333539223128924160	noADR
nicotine-332505008866222080	noADR
nicotine-333342807202865156	noADR
olanzapine-333533667093774336	noADR
venlafaxine-328272569859993600	noADR
nicotine-332759002679222272	noADR
fluoxetine-330780118064721920	noADR
fluoxetine-329553747564969984	noADR
nicotine-332500603966201857	noADR
nicotine-334382411670515712	noADR
trazodone-332227450937430018	noADR
nicotine-334398755090608128	noADR
trazodone-326542110989901824	noADR
fluoxetine-329550394051162112	noADR
fluoxetine-328108880250957825	hasADR
nicotine-333485427241660416	noADR
nicotine-333048688060538880	noADR
nicotine-332340959520124930	noADR
nicotine-332279509346811904	noADR
trazodone-333056168874364928	noADR
nicotine-334731750582386688	noADR
nicotine-332311991538573313	noADR
nicotine-332465774155403264	hasADR
nicotine-332743995929280512	noADR
nicotine-333489591397003264	noADR
nicotine-334497587308658688	noADR
olanzapine-333288199268999168	noADR
fluoxetine-331875488295440384	noADR
nicotine-333632766795190273	noADR
nicotine-333604780339499008	noADR
nicotine-333588609670201345	noADR
quetiapine-330057365795790848	noADR
fluoxetine-331004479497465857	hasADR
nicotine-333078649383313409	noADR
nicotine-333345221431676928	noADR
nicotine-334299391705874434	noADR
quetiapine-330442413514567680	noADR
quetiapine-332846899914743809	noADR
nicotine-333086881350823936	noADR
nicotine-334593510021939201	hasADR
trazodone-331314255758508032	noADR
olanzapine-334722046674227200	noADR
nicotine-333410742864846849	noADR
nicotine-332874866984361984	noADR
nicotine-332299520815808512	hasADR
trazodone-328704174441254912	noADR
fluoxetine-334719816340480000	noADR
ciprofloxacin-334145500481740800	noADR
nicotine-333075183038500864	noADR
nicotine-333694878267625472	noADR
nicotine-333043055592620034	noADR
nicotine-333475428398411777	noADR
nicotine-333041908299472896	noADR
nicotine-333291689961742336	noADR
nicotine-333606565829558272	noADR
fluoxetine-331981886991785984	noADR
nicotine-333022400306352128	hasADR
nicotine-333386056760168448	noADR
trazodone-327272398342725632	noADR
venlafaxine-330991367222337536	noADR
nicotine-333065871515856897	noADR
trazodone-328171810183065602	noADR
nicotine-333358166760894466	noADR
nicotine-332292871619215361	noADR
olanzapine-332450567819497472	hasADR
nicotine-333580288695336962	noADR
quetiapine-326469551128723460	noADR
fluoxetine-326931663722536960	noADR
nicotine-333077876918329346	noADR
trazodone-328553603193253888	noADR
nicotine-333861690913484800	noADR
metoprolol-333107255362859008	noADR
trazodone-331648575136206849	noADR
ciprofloxacin-334396383371075585	noADR
nicotine-333506437793869824	noADR
trazodone-332981209275715585	noADR
olanzapine-326789014290055168	hasADR
trazodone-332666575473741824	noADR
venlafaxine-331581063631630337	noADR
nicotine-333587129244463104	noADR
nicotine-334411526083600384	noADR
nicotine-333392656648507393	noADR
trazodone-331674379014512640	noADR
nicotine-333336511808434176	noADR
venlafaxine-329729190993747968	noADR
nicotine-333517919524904960	noADR
nicotine-333641775845629952	hasADR
nicotine-333591272721899520	noADR
nicotine-333632099343024128	noADR
quetiapine-331111741092163584	noADR
nicotine-333494966951223296	noADR
nicotine-333365292468170752	noADR
nicotine-332746305749270528	noADR
paroxetine-332593969324240896	noADR
venlafaxine-332881660112687104	noADR
nicotine-334538284803977216	noADR
nicotine-333677995707465731	noADR
fluoxetine-327061439200251904	noADR
quetiapine-334197854409203713	noADR
nicotine-333057532388077568	noADR
nicotine-334576980265664512	noADR
nicotine-334020737520238593	noADR
nicotine-332320154073591809	noADR
ciprofloxacin-332600174776037377	noADR
nicotine-333599255145111553	noADR
trazodone-329104572201177088	noADR
fluoxetine-330439835330416642	noADR
nicotine-332657073168982016	noADR
norfloxacin-334771161290395649	noADR
olanzapine-330754427164184576	noADR
nicotine-333357187650953217	noADR
nicotine-332501274337607681	noADR
zoledronicacid-331502092256702464	noADR
fluoxetine-329023085871247360	noADR
nicotine-333246176214278145	noADR
trazodone-332241130353745920	hasADR
nicotine-333586061760557059	noADR
nicotine-332507391922937858	noADR
nicotine-333971695482335233	noADR
ciprofloxacin-330948080054714368	noADR
olanzapine-333708954284724226	noADR
nicotine-333339434298773505	noADR
nicotine-332973162780303360	noADR
fluoxetine-332590426324365312	noADR
quetiapine-327623244897202177	noADR
nicotine-333459557328232448	noADR
nicotine-333249294977085444	noADR
fluoxetine-326393333066919936	noADR
nicotine-333232781863825409	noADR
nicotine-333557778884984833	noADR
nicotine-333611238489731072	noADR
nicotine-332454095711526912	noADR
olanzapine-333197031659167746	noADR
nicotine-333601653565554689	noADR
nicotine-333525559609028608	noADR
nicotine-332328975718293504	noADR
venlafaxine-326614974128611328	hasADR
fluoxetine-330151294130077697	noADR
nicotine-333060753521258497	noADR
nicotine-333164948312170496	hasADR
olanzapine-329440408084037632	noADR
quetiapine-331021867886456832	noADR
nicotine-332280105869135873	noADR
nicotine-333248509006458881	noADR
levofloxacin-327634965770678272	noADR
nicotine-334488935470362624	noADR
quetiapine-334423191034425346	noADR
nicotine-332273653188292608	noADR
nicotine-333127822136733698	noADR
nicotine-332337524007632898	noADR
nicotine-333236526672670720	noADR
nicotine-334118743598854144	noADR
trazodone-331640015182512128	noADR
nicotine-333028714654859264	noADR
ciprofloxacin-329654714415325184	noADR
trazodone-327045708685402112	noADR
nicotine-333578855673647105	noADR
alendronate-332135393539526656	noADR
fluoxetine-328639697603661825	hasADR
nicotine-334746938786332672	noADR
nicotine-333275162227113985	noADR
nicotine-332291644302962689	noADR
fluoxetine-331146154786041856	hasADR
nicotine-332334697038352384	noADR
nicotine-333312559639822336	noADR
nicotine-333193687163101185	noADR
fluoxetine-334765597407715328	noADR
ciprofloxacin-334742875436892160	noADR
nicotine-333771270527279106	noADR
paroxetine-326758596442456066	noADR
nicotine-333211666890256384	noADR
paroxetine-333079296635719681	noADR
nicotine-333288710726623233	noADR
quetiapine-333847497875263489	hasADR
nicotine-333215961836572672	noADR
nicotine-333277490275573760	noADR
nicotine-333621925752500224	noADR
olanzapine-334305757401075712	noADR
olanzapine-326747545554542594	noADR
nicotine-334130083159740417	noADR
nicotine-333577791419342848	noADR
nicotine-332288209692282880	noADR
fluoxetine-333453641207918592	noADR
quetiapine-326817604373200896	hasADR
nicotine-334789033345560578	noADR
venlafaxine-329697904631640065	noADR
trazodone-332736756162113536	noADR
fluoxetine-330511100930031616	noADR
nicotine-334479165912924161	noADR
nicotine-333256376539287553	noADR
nicotine-334231126233214976	noADR
trazodone-330594378169077760	noADR
venlafaxine-328265863390183425	hasADR
nicotine-333654255984582659	noADR
nicotine-333078433741561856	noADR
trazodone-330055732466679808	noADR
olanzapine-333598491655929857	noADR
nicotine-332389770586116097	noADR
nicotine-333252980872728576	noADR
fluoxetine-332901046244483074	noADR
nicotine-333993502818066432	noADR
nicotine-333428010084614145	noADR
ciprofloxacin-327593264012226560	noADR
trazodone-331961284935434242	noADR
nicotine-333130977624862721	noADR
nicotine-333060315409436672	noADR
olanzapine-328247006164291586	noADR
nicotine-334740506439458816	noADR
nicotine-333085499524800512	noADR
trazodone-332983890035765250	noADR
nicotine-333281241107415040	noADR
nicotine-334018462693335040	noADR
nicotine-333554459315683328	noADR
nicotine-333340678526476289	noADR
nicotine-333485036194107392	noADR
nicotine-333290320630534145	noADR
nicotine-334234543898894336	noADR
fluoxetine-332040013984436225	noADR
nicotine-334449542009331714	noADR
nicotine-332331961945296896	noADR
nicotine-332355479915356161	noADR
metoprolol-332968699273297923	noADR
nicotine-332332584942071808	noADR
olanzapine-327817931494932481	noADR
nicotine-333158738913525762	noADR
quetiapine-329000750074195968	noADR
nicotine-333246209567367169	hasADR
trazodone-330317678180966401	hasADR
fluoxetine-329969145821163520	hasADR
nicotine-333428975319797760	noADR
nicotine-334293745946210304	noADR
nicotine-333307834320187392	noADR
nicotine-334534156501532673	noADR
nicotine-334200709576794112	noADR
nicotine-333627460895784960	noADR
nicotine-333371638185877504	noADR
nicotine-333742190247424000	noADR
nicotine-333584808972267521	noADR
trazodone-333778808492654593	noADR
trazodone-332788199069995008	noADR
nicotine-334131386770391043	noADR
nicotine-332325196042219523	noADR
nicotine-333302239756185602	noADR
trazodone-328684026418298880	noADR
nicotine-333198935864786947	noADR
fluoxetine-330536737707290624	noADR
fluoxetine-331674264044441600	noADR
ciprofloxacin-334403576581472256	noADR
nicotine-332911324604559361	noADR
venlafaxine-331899586878783488	noADR
paroxetine-327284263848378368	noADR
venlafaxine-333468538314584065	noADR
nicotine-333103228340297728	noADR
nicotine-333442748147441665	noADR
olanzapine-330549833955934208	noADR
nicotine-334424011087962113	hasADR
nicotine-334361693482258432	noADR
nicotine-333201624606580736	noADR
nicotine-334749675871666178	noADR
risedronate-327379066858643457	noADR
nicotine-333042824973008898	noADR
nicotine-332860537425780736	noADR
ciprofloxacin-328582747595620352	noADR
paroxetine-333962266204569600	noADR
trazodone-331796515133718528	noADR
nicotine-333230562997334017	noADR
nicotine-334015395197509632	noADR
trazodone-329074686912761857	noADR
nicotine-333374197504045056	noADR
fluoxetine-330777540291596288	noADR
trazodone-332166258600591361	hasADR
nicotine-332869395267338241	hasADR
nicotine-333091945368911872	noADR
olanzapine-327354645095784449	hasADR
nicotine-333965566874361856	noADR
quetiapine-332847005627977728	noADR
trazodone-333030898503127042	noADR
quetiapine-329391312228986880	noADR
nicotine-332557057603534848	noADR
nicotine-333140730245681152	noADR
nicotine-333457800137170944	noADR
nicotine-333202755420295168	noADR
nicotine-333549346404581378	hasADR
fluoxetine-330440648467558400	noADR
trazodone-331658290633244674	noADR
nicotine-333072374805188608	noADR
trazodone-328898868236406786	noADR
nicotine-332746360900173824	noADR
nicotine-333651218490589185	noADR
nicotine-333406694203875328	noADR
nicotine-333706055752220672	noADR
nicotine-333371047418163201	noADR
nicotine-333239992895819776	hasADR
trazodone-329736817622536192	noADR
fluoxetine-333018134107807744	noADR
nicotine-332346830203531265	noADR
nicotine-333450954588426242	noADR
nicotine-333612684811583488	noADR
nicotine-332845272495423488	noADR
quetiapine-332366308190588928	noADR
quetiapine-334001632759123970	hasADR
nicotine-333826541307973633	noADR
nicotine-333463651153485826	noADR
venlafaxine-329978561559678977	hasADR
nicotine-334705056433721344	noADR
nicotine-333204132037001218	noADR
nicotine-332327161686007809	noADR
nicotine-333259111552659456	noADR
quetiapine-330121160333340673	noADR
ciprofloxacin-334300916171800576	noADR
nicotine-333262639293677568	hasADR
nicotine-333193467100553216	noADR
nicotine-333574848154574848	noADR
quetiapine-330451531067437056	noADR
fluoxetine-326626948455473152	noADR
trazodone-327928470795587585	noADR
nicotine-332311059887173634	noADR
nicotine-333917876144705537	noADR
nicotine-332709230333288448	noADR
risedronate-326663999192170497	noADR
quetiapine-331731913159081985	hasADR
